Y_IndexUHI,X_Mult_Blue,X_Mult_Green,X_Mult_Red,X_Mult_Nir,X_Mult_NDVI,X_Mult_NDWI,X_DEM_Elevation,X_DEM_Aspect,X_DEM_Slope,X_DEM_Radiation,X_Thermal_L8B10,X_Thermal_TSharp_Rlm,X_Thermal_TSharp_Svm,X_Thermal_NonTSharp_Rlm,X_Thermal_NonTSharp_Svm,X_Bool_Park,X_Proxy_Park,X_Proxy_Water,X_Proxy_Tree,X_Proxy_Road,X_Proxy_Rail,X_Proxy_Impe,X_Proxy_GrasShrub,X_Proxy_Building,X_Proxy_Soil,COASTAL,BLUE,GREEN,RED,NIR,SWIR1,SWIR2,LST,NDMI,NBR,NBR2,NDWI,MNDWI,MNDWI2,NDVI,NDTI,VV,VH,RVI,Dryness,Greeness,Wetness,Hotness,TPI,elevation,slope,aspect,S3_SLSTR,IWV,OGVI,OTCI,RC681,RC865,IWV_Water,PAR,KD490_M07,A865,T865,CHL_NN
0.99166848,0.100080354937485,0.114041965987001,0.122078573065145,0.203467858689172,0.251005462237767,-0.28157259949616,48.86880152566092,289.6510925292969,61.39437702723912,16.72844546181815,30.780000686645508,31.22333553859166,31.25845091683524,31.440808977399552,31.715404510498047,0.0,34.86366816929409,351.40963309151783,22.2129020690918,4.686904907226562,4186.036272321428,17.37485667637416,66.80598831176758,63.488172803606304,1838.2755126953125,0.087452,0.094283,0.1127905,0.123389,0.196055,0.184263,0.141935,34.98686,0.031005604,0.16012305,0.12976168,-0.2695992,-0.2406048,-0.114415325,0.22747648,-0.044874746,9.363621,6.618304,0.17177637,0.38562953,0.051527657,0.08960973,35.338203,-0.28500003,16.0,0.09159238,5.2528086,32.38734,24.149998,0.17716536,2.968504,0.09445479,0.21180609,28.8,1892.126,-0.6889764,0.074803144,0.037795275,-0.64566934
0.98947558,0.129573210009507,0.145598215716226,0.163951786501067,0.230194643139839,0.166606291064194,-0.223913967609406,73.0986693246024,183.9311659676688,55.99773345674787,18.302326202392575,32.029998779296875,31.87339346749442,32.0686879839216,31.72334235055106,31.90666661943708,0.0,57.64690998622349,1449.6065150669642,37.20712062290737,4.686904907226562,6757.744698660715,16.002093723842076,69.06654902866909,31.571309770856583,1563.0144914899554,0.07000722,0.078743055,0.09941694,0.108947225,0.15819362,0.14668334,0.11560528,36.576694,0.03775386,0.15554607,0.118488,-0.22816098,-0.19206153,-0.07528681,0.18434618,-0.045738593,0.90922254,0.3300647,0.46733138,0.3215097,0.21377264,0.008363224,34.741055,-0.12999992,34.0,0.07735275,0.41822433,32.38734,24.149998,0.17716536,2.968504,0.09445479,0.21180609,28.8,1892.126,-0.6889764,0.074803144,0.037795275,-0.64566934
0.98580742,0.122221432626247,0.13934821422611,0.151007145643234,0.208096425448145,0.166268644588334,-0.208212958914893,60.7068361554827,241.93352617536272,56.11257338523865,64.14256422860282,29.964286259242467,31.49429838997977,31.12290845598493,31.87694522312709,31.916473116193497,0.0,372.3775503976004,2344.52099609375,19.718309129987443,4.686904907226562,901.5562220982144,18.34554617745536,49.10805130004883,64.41254479544503,218.9960283551897,0.08717639,0.09899222,0.12968834,0.13968305,0.18188639,0.16751611,0.12570694,35.92385,0.041128147,0.18264195,0.14258488,-0.1675298,-0.12727864,0.015589154,0.13124175,-0.03710385,0.64582145,0.063785575,0.82022285,0.30043012,0.18694377,0.034286544,36.89829,0.06000004,24.0,0.03926991,0.6435011,28.755596,24.899998,0.18307087,2.8661418,0.09118167,0.20490128,34.799995,1821.8503,-0.6062992,0.074803144,0.1543307,0.96062994
0.98650477,0.030362500143903,0.050567855792386,0.029996428372605,0.386228569916316,0.854285189083644,-0.76677200623921,187.08841160365515,262.7718069893973,65.56475121634347,461.9643816266741,27.51285716465541,26.876379558018275,26.351735523768838,27.060182298932755,26.46846008300781,1.0,0.0,449.17114693777904,2.343452453613281,66.84653690883091,6069.878976004465,51.36047090802874,21.09107208251953,82.73532431466239,611.5131138392857,0.03477361,0.0363075,0.049916945,0.036188334,0.27774835,0.12702084,0.058133334,32.745472,0.37237892,0.6538464,0.37205482,-0.69531745,-0.43576837,-0.07604227,0.76945454,0.15943983,0.97537625,0.18907224,0.6752587,0.10342399,0.53191316,0.009397288,31.731075,1.1709999,38.0,0.21666174,2.38183,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.98516654,0.137331251587187,0.155187500374658,0.157833925315312,0.273842849901744,0.277198665908405,-0.281873809439795,134.4147011893136,242.90438897269112,52.45997428894043,218.9582574026925,29.68714223589216,30.41611862182617,30.392292295183456,30.650739669799805,31.11519595554897,0.0,28.12142944335937,810.4724905831473,15.031404222760882,7.030357360839844,268.19386291503906,19.718309129987443,66.19364166259766,54.56818771362305,259.1639120919364,0.14389361,0.16226362,0.18824805,0.20857055,0.29369527,0.27485168,0.24746472,36.882416,0.03314342,0.085428625,0.052433666,-0.2187959,-0.18700859,-0.13590758,0.16948141,-0.05121358,1.0983464,0.12273841,0.79896826,0.40605438,0.06774633,0.0108922,39.19585,0.16700001,18.0,0.022214415,5.497787,26.430674,23.699999,0.23031497,2.6614175,0.11314738,0.27913755,30.69722,1831.8154,-0.5412252,0.14127232,0.12529802,0.07374666
0.9890057,0.13322678314788,0.148830356342452,0.180251789944512,0.257460711257798,0.180339817489896,-0.269903615117073,86.13470023018974,176.9959216458457,47.92857199055808,41.44008922576904,29.12571362086705,30.92957741873605,30.249968937465123,31.75716672624861,31.9296270098005,0.0,459.2941327776228,1272.3461739676338,31.98878533499581,2.343452453613281,6629.7060546875,23.16818945748465,255.2299586704799,43.6933958871024,1146.738002232143,0.047851387,0.05212611,0.0693075,0.07283667,0.12548083,0.12508667,0.1040675,36.627583,0.0015730911,0.09328464,0.09172501,-0.2883814,-0.28693846,-0.20049027,0.26545396,-0.024828093,0.5969641,0.32940042,0.28883198,0.2160711,0.24271046,0.16866127,32.935627,0.7,44.0,0.05029002,2.2455373,26.669342,25.349998,0.2066929,3.2244096,0.055032503,0.1734901,38.999996,1775.0,-0.46456695,0.074803144,0.48188975,0.9527558
0.99273176,0.145933330059052,0.168070837855339,0.173237497607867,0.310525000095367,0.276629460354646,-0.289029916127523,13.071173191070557,127.41621780395508,15.539094706376394,41.3145440419515,31.8799991607666,30.834821383158367,31.52203337351481,30.47344938913981,30.978079477945965,0.0,140.07869720458984,1114.8358764648438,37.98363494873047,0.0,1692.9385782877605,30.42696762084961,61.14125633239746,114.22726440429688,910.6370951334636,0.08863175,0.09728875,0.1209525,0.12385375,0.22592275,0.177817,0.1361105,38.02787,0.119150385,0.24807735,0.13285393,-0.30261672,-0.190329,-0.05896608,0.29181203,-0.011851203,0.1407647,0.052847642,0.45408812,0.32163218,0.1649693,0.008979035,38.00257,-0.21700001,7.0,0.035124075,5.8195376,31.038675,25.8,0.18110237,2.648622,0.07773827,0.1902295,28.8,1892.126,-0.7007874,0.19606298,0.0062992126,-0.5669291
0.98388547,0.060249107224601,0.081954464316368,0.067188391195876,0.324507142816271,0.644797274044582,-0.585785533700671,154.3299331665039,136.94186510358537,61.17711285182408,36.55748306001936,26.56999969482422,28.36807414463588,28.104564939226425,28.72341047014509,28.810673032488143,1.0,0.0,1133.6427001953125,15.031404222760882,7.030357360839844,1656.5901750837054,53.24174227033343,23.585665021623885,716.9231654575893,199.2830025809152,0.0486825,0.050132144,0.06885572,0.055993572,0.32949287,0.17297071,0.08949643,33.154118,0.31150946,0.5727985,0.3180371,-0.6542942,-0.43053603,-0.1303469,0.70949143,0.103021376,0.11346946,0.044700876,0.43477547,0.04009987,0.65610456,0.020267015,32.433247,0.36200008,27.0,0.015707964,1.5707964,29.952677,26.25,0.19881889,3.058071,0.108401746,0.2394177,32.00981,1825.3232,-0.6185764,0.2051116,0.11686319,0.18030481
0.98812804,0.124562501907349,0.141241073608398,0.153908931783267,0.174737502421652,0.06529174638646,-0.104917997760432,54.96639633178711,103.47562789916992,23.356596776417323,62.159208570207866,33.094285692487446,32.4970566885812,32.79097693307059,32.23365674700056,32.24556950160435,0.0,124.52243913922992,2745.4403250558034,69.0430052621024,4.686904907226562,643.5700247628348,15.031404222760882,149.35133143833704,35.265741620744976,218.9960283551897,0.090215355,0.096226074,0.115499645,0.12221357,0.18413572,0.174055,0.15225536,40.56048,0.028143456,0.09477173,0.06680646,-0.22906534,-0.20222555,-0.13727367,0.20212924,-0.02824381,0.8563906,0.08538224,0.81867766,0.3841923,0.09159753,0.011007042,38.9899,0.06900005,23.0,0.024836471,5.961435,28.696676,25.199997,0.15354331,2.6742127,0.121555224,0.23373362,33.331688,1823.9357,-0.3255358,0.4684894,0.10247722,0.46342483
0.98448296,0.199984377250075,0.211445307359099,0.22626406699419,0.242340624332428,0.037231527472613,-0.071580425836146,86.67617082595825,109.41440914571284,44.30076718330383,207.44677639007568,30.61000061035156,31.50113296508789,31.232311248779297,31.67643165588379,31.669269323349,0.0,263.4196662902832,2708.8312072753906,21.838624477386475,24.38668441772461,976.4807052612304,8.202083587646484,159.70101928710938,17.737582683563232,1228.9793395996094,0.12674813,0.14215156,0.17269374,0.18817282,0.23715031,0.2379375,0.20551156,38.220478,-0.0016569224,0.07147387,0.07312213,-0.15727097,-0.15888648,-0.08677248,0.11515361,-0.042894177,0.5781006,0.13329439,0.6252591,0.39222074,0.07794167,0.01640324,39.53338,0.084000014,16.0,0.015707964,0.0,30.680002,26.699999,0.16535433,2.4055119,0.104281746,0.2178869,33.3623,1809.8906,-0.3826006,0.33056605,0.1660587,0.31970695
0.98651204,0.023324107219066,0.038772321173123,0.019836607522198,0.398821422031948,0.904834372656686,-0.822743305138179,264.5802307128906,87.29549598693848,51.31346103123256,92.81702423095705,27.522857666015625,26.29897144862584,25.615116391863143,26.568650926862443,25.78378622872489,1.0,0.0,481.1854945591518,0.0,75.49142020089286,5855.522739955357,84.7683835710798,80.13036673409599,95.70839146205356,660.2351858956473,0.031993054,0.033071667,0.047460277,0.03384778,0.27393806,0.11335028,0.05067472,32.672935,0.4146466,0.68778354,0.38210976,-0.7046638,-0.40973678,-0.032755338,0.7800563,0.16741881,0.17953478,0.06686109,0.45728722,0.1412583,0.47180668,0.013376683,32.257286,1.0720001,44.0,0.16512051,2.0131705,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.9864382,0.024557143449783,0.041134820452758,0.023266963926809,0.391092853886741,0.888079081262861,-0.809825965336391,240.13439723423548,245.58466230119976,59.14673832484654,415.89037540980746,27.39285687037877,26.462929316929408,25.58400617327009,26.837715693882533,26.039243153163365,1.0,0.0,438.4295610700335,0.0,67.60436575753349,6098.312430245535,77.4661865234375,44.52559661865234,57.81345312935965,624.330339704241,0.03477361,0.0363075,0.049916945,0.036188334,0.27774835,0.12702084,0.058133334,32.745472,0.37237892,0.6538464,0.37205482,-0.69531745,-0.43576837,-0.07604227,0.76945454,0.15943983,0.92101884,0.22012125,0.61420816,0.11138231,0.52048457,0.009119984,31.83694,1.747,45.0,0.12881488,2.226492,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.98856927,0.090337498911789,0.103633034442152,0.104255358023303,0.243021432842527,0.399574875831604,-0.40050253697804,41.4165289742606,35.29813085283552,55.57126998901367,36.08188710893904,31.850000381469727,30.71334321158273,31.191335133143838,30.43879154750279,30.836083003452845,0.0,83.637939453125,1612.6765659877233,17.37485667637416,4.686904907226562,2059.280116489955,37.93325860159738,115.99198477608816,49.31426838466099,1599.1659458705358,0.09271611,0.099872224,0.123448886,0.13071194,0.21720861,0.22621028,0.18051444,39.200592,-0.020300606,0.09226061,0.112350784,-0.27523163,-0.29389018,-0.18773828,0.2486104,-0.028576618,0.2971414,0.06919986,0.6222109,0.37889245,0.093669064,0.012097025,38.932266,-0.19499998,6.0,0.017562037,2.6779451,37.045,25.949999,0.14173229,2.4822836,0.11527604,0.21822259,32.373302,1830.3785,-0.5921679,0.21948054,0.12884411,0.15037489
0.99177731,0.095106250473431,0.105455357049193,0.121733034295695,0.198224997946194,0.242697243179594,-0.305713372571128,121.95259148733956,209.03740065438407,70.85404368809291,12.56630791936602,32.20142800467355,31.75860459463937,32.03325653076172,31.64670726231166,31.91720254080636,0.0,108.89469582693916,1398.1750662667412,7.030357360839844,12.6879517691476,6709.142438616072,19.31623567853655,115.80818503243584,20.68899863106864,1560.7396763392858,0.10204167,0.11539444,0.1413239,0.15861833,0.21018083,0.20697555,0.15225972,36.592266,0.0076836515,0.15980858,0.15231195,-0.19589192,-0.18849199,-0.037249446,0.13981189,-0.057659227,1.229025,0.88678235,0.16175511,0.3094864,0.23141535,0.008028292,34.582047,-0.19300003,33.0,0.07112083,6.1725283,32.38734,24.149998,0.17716536,2.968504,0.09445479,0.21180609,28.8,1892.126,-0.6889764,0.074803144,0.037795275,-0.64566934
0.9941728,0.088273438625038,0.098694532178342,0.108350778929889,0.164745314046741,0.2120461165905,-0.256079025566578,53.6519980430603,226.7869421243668,45.60632801055908,270.3680760860443,31.700000762939453,31.72454643249512,31.800359964370728,31.828691482543945,32.06142592430115,0.0,228.57325744628903,682.3047103881836,14.001832008361816,14.353646278381348,455.2828903198242,15.202999591827393,253.5512733459473,24.73849868774414,1047.864227294922,0.085850716,0.09436393,0.11840285,0.13453357,0.19819607,0.277455,0.24124536,38.08632,-0.1666325,-0.09796365,0.0698084,-0.2520325,-0.40179104,-0.34156293,0.19133402,-0.063773796,0.36114782,0.17153148,0.35596713,0.22025128,0.27059323,0.057799526,36.36989,-0.362,9.0,0.06332082,4.588034,29.952677,26.25,0.19881889,3.058071,0.108401746,0.2394177,32.00981,1825.3232,-0.6185764,0.2051116,0.11686319,0.18030481
0.98596496,0.114779463836125,0.127503572830132,0.142041069056307,0.18068214399474,0.127105754401003,-0.177812127130372,97.49867902483258,101.15531376429966,31.18396003331457,27.53621700831822,30.78999928065709,31.719595772879465,31.462785175868444,31.99841853550502,32.17397962297712,0.0,443.0868573869978,1322.7080601283485,34.86366816929409,0.0,5891.23486328125,32.541999271937776,155.30240304129464,55.29670333862305,1311.2650844029015,0.103305355,0.11293822,0.13879214,0.14736429,0.21072821,0.19601965,0.15962143,37.69813,0.036161378,0.13799603,0.10234537,-0.20581368,-0.1709244,-0.06980008,0.17694849,-0.029956156,0.2285237,0.07912028,0.4856374,0.21360745,0.26477155,0.16070168,32.749725,0.047999956,45.0,0.059814144,5.8782935,26.669342,25.349998,0.2066929,3.2244096,0.055032503,0.1734901,38.999996,1775.0,-0.46456695,0.074803144,0.48188975,0.9527558
0.98736021,0.04431250212448,0.066954465316875,0.055027678608894,0.319574994700296,0.703015191214425,-0.650155433586666,165.12427738734655,99.84295545305524,65.72419575282505,70.28826304844448,26.8799991607666,28.50926753452846,27.70402336120605,28.897803442818777,28.406867708478654,1.0,0.0,1144.9755336216515,10.34449931553432,7.030357360839844,1610.2777448381696,38.81452723911831,23.03245108468192,672.0412859235491,172.9858158656529,0.050697856,0.05303143,0.07345607,0.062141787,0.2751607,0.15888286,0.08974785,33.425606,0.26789442,0.5081077,0.27806303,-0.5785855,-0.36768174,-0.0998247,0.6315367,0.08343999,0.13180241,0.04295446,0.5084089,0.04059973,0.6621072,0.017116822,32.421356,0.125,25.0,0.03141593,0.0,29.952677,26.25,0.19881889,3.058071,0.108401746,0.2394177,32.00981,1825.3232,-0.6185764,0.2051116,0.11686319,0.18030481
0.98960229,0.10685104255875,0.113521875192722,0.126522912333409,0.156098958104849,0.097097949435314,-0.151073599855105,59.28707440694173,247.36996714274088,25.10293066501617,112.96776135762532,31.25666618347168,31.724241574605305,31.89326763153076,31.85149574279785,32.33836046854655,0.0,502.6524302164714,1985.7513631184893,57.224470138549805,0.0,5194.369710286458,21.40313720703125,150.64190928141275,34.76255226135254,733.9512430826823,0.08342188,0.09347656,0.11155438,0.119292185,0.15461938,0.14438593,0.11329031,37.169006,0.034224965,0.15426493,0.120677106,-0.16179283,-0.12827818,-0.0077205873,0.12897299,-0.033519268,15.252316,2.5610237,0.71246004,0.41929746,0.076739535,0.006492062,37.230293,-0.5970001,31.0,0.14158967,5.0516815,31.064005,26.25,0.28543305,3.6210632,0.04587695,0.19605854,27.3,1771.6536,-0.65354335,0.43858266,0.012598425,-0.72440946
0.98524432,0.117183930107525,0.138057140367372,0.16396250469344,0.191083933625902,0.072392344474792,-0.158913961478642,54.14458302089146,201.08287266322543,28.43873330524989,34.97916412353516,32.67714255196707,32.92709459577288,32.742828369140625,32.7935425894601,32.48681313650949,0.0,498.6507568359375,1777.7809884207588,80.13036673409599,0.0,5863.862723214285,20.68899863106864,297.51260811941967,34.48337827410017,662.9279087611607,0.071971565,0.08177875,0.09701375,0.103070624,0.12277438,0.13700907,0.118315935,38.73788,-0.054794453,0.01849283,0.07321309,-0.11720664,-0.1709035,-0.09892824,0.087244585,-0.030271605,1.72422,0.44711837,0.5881634,0.41550124,0.08533382,0.006535249,36.672226,-0.2880001,31.0,0.011107207,0.7853982,31.064005,26.25,0.28543305,3.6210632,0.04587695,0.19605854,27.3,1771.6536,-0.65354335,0.43858266,0.012598425,-0.72440946
0.99027877,0.109720535576344,0.129408926836082,0.145708929215159,0.152078568935394,0.020618728727901,-0.079806902578899,34.10599136352539,240.29121834891183,13.094924909727911,401.9909406389509,34.02000045776367,33.363990783691406,33.71894291469029,32.7870363507952,32.57803617204939,0.0,535.0890764508929,1680.6985037667412,70.2821900503976,0.0,180.4754660470145,53.7874265398298,395.2362234933036,84.34820992606026,355.4211120605469,0.072525,0.0786905,0.1043535,0.10891025,0.134686,0.14102475,0.121585,40.68162,-0.022990616,0.05112165,0.074025266,-0.12689322,-0.14944784,-0.0762663,0.1058134,-0.021366714,0.27729124,0.072370514,0.58605415,0.45287448,0.031450223,0.010815097,40.5244,0.12299995,11.0,0.028317934,0.98279375,30.680002,26.699999,0.16535433,2.4055119,0.104281746,0.2178869,33.3623,1809.8906,-0.3826006,0.33056605,0.1660587,0.31970695
0.98638112,0.033545535589967,0.053078572132758,0.035638393568141,0.384821427719934,0.828875831195286,-0.756769963673183,119.09277997698102,160.52234104701452,55.81362697056362,20.540648664746964,27.420000076293945,26.87914085388184,26.22803006853376,27.23517445155553,26.75967734200614,1.0,0.0,394.6780221121652,0.0,42.357818603515625,6182.731236049107,36.25821467808315,29.645332881382533,93.0006844656808,626.4048549107143,0.042195555,0.04522972,0.061170556,0.05087639,0.27092832,0.13803,0.071975,32.411648,0.32496792,0.5802024,0.31454012,-0.6316124,-0.3858395,-0.08114762,0.6838058,0.09187368,0.38821763,0.18782167,0.3478859,0.10054052,0.5375977,0.008595545,31.677696,0.609,32.0,0.2319253,2.0647378,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.9913319,0.239642858505249,0.256091081670352,0.265544640166419,0.274441061275346,0.016057263194982,-0.036053674561637,27.586000170026505,139.4378945486886,9.07460117340088,375.7480163574219,33.5099983215332,32.20589937482561,32.32379967825754,31.79619325910296,31.37080274309431,0.0,520.3208312988281,1661.1025913783485,200.72406005859372,0.0,84.83792986188617,49.83656692504883,522.42771257673,159.55198233468192,350.92921665736606,0.1021095,0.11367875,0.146104,0.15253624,0.1709475,0.18971625,0.1574285,39.566322,-0.052039444,0.041169282,0.093009464,-0.07835798,-0.12986785,-0.037309054,0.056915574,-0.021538457,0.45793232,0.065570615,0.7494928,0.45692772,0.027287899,0.011228719,40.577724,-0.060999967,8.0,0.017562037,5.8195376,30.680002,26.699999,0.16535433,2.4055119,0.104281746,0.2178869,33.3623,1809.8906,-0.3826006,0.33056605,0.1660587,0.31970695
